Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2217	2185	93	4.19486	1.37754	0.23511	0.01030	0.98275	0.00740	0.00183	0.03225	0.02750	0.00352	0.96775	0.02750	0.00352	0.01911	0.00850	0.00196	0.98089	0.00850	0.00196	0.03045	0.02310	0.00323	-0.00271	0.00473	0.01030
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2220	2209	131	5.90090	2.29414	0.23385	0.01026	0.97950	0.00771	0.00186	0.03829	0.02805	0.00355	0.96171	0.02805	0.00355	0.02474	0.01014	0.00214	0.97526	0.01014	0.00214	0.03168	0.01674	0.00275	-0.01062	0.00838	0.01026
glutinosus_SG_Fresh	glutinosus	SG	Fresh	28	2222	2211	257	11.56616	2.00000	0.00000	0.00000	0.95871	0.01481	0.00258	0.07628	0.05395	0.00493	0.92372	0.05395	0.00493	0.04956	0.01923	0.00294	0.95044	0.01923	0.00294	0.06608	0.03419	0.00392	-0.01530	0.01688	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2207	2196	109	4.93883	1.96511	0.03369	0.00391	0.98097	0.00774	0.00187	0.03534	0.02844	0.00359	0.96466	0.02844	0.00359	0.02186	0.00940	0.00206	0.97814	0.00940	0.00206	0.02930	0.01695	0.00277	-0.00906	0.00853	0.00391
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	2220	2209	109	4.90991	1.30946	0.21379	0.00981	0.97995	0.00850	0.00196	0.03559	0.02983	0.00367	0.96441	0.02983	0.00367	0.02230	0.00981	0.00210	0.97770	0.00981	0.00210	0.03769	0.03017	0.00369	0.00315	0.00517	0.00981
glutinosus_SG_FFS	glutinosus	SG	FFS	5	1698	1688	102	6.00707	1.56890	0.24540	0.01202	0.97806	0.00847	0.00223	0.03681	0.02737	0.00401	0.96319	0.02737	0.00401	0.02599	0.01081	0.00252	0.97401	0.01081	0.00252	0.03916	0.02641	0.00394	0.00353	0.00883	0.01202
welleri_IGG_FFS	welleri	IGG	FFS	479	2194	2183	231	10.52871	4.05834	0.31032	0.01189	0.97020	0.00996	0.00213	0.05595	0.03703	0.00411	0.94405	0.03703	0.00411	0.03790	0.01374	0.00250	0.96210	0.01374	0.00250	0.04405	0.01893	0.00294	-0.02073	0.01945	0.01189
cinereus_IGG_FFS	cinereus	IGG	FFS	8	2192	2182	274	12.50000	4.85538	0.27620	0.01123	0.97132	0.00845	0.00196	0.05052	0.02752	0.00354	0.94948	0.02752	0.00354	0.03882	0.01267	0.00240	0.96118	0.01267	0.00240	0.04336	0.01584	0.00269	-0.01327	0.01654	0.01123
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2221	2210	118	5.31292	1.69023	0.21391	0.00981	0.98030	0.00775	0.00187	0.03805	0.02975	0.00366	0.96195	0.02975	0.00366	0.02313	0.00975	0.00209	0.97687	0.00975	0.00209	0.03429	0.02286	0.00321	-0.00563	0.00481	0.00981
cinereus_SG_FFS	cinereus	SG	FFS	46	2176	2166	197	9.05331	3.34697	0.69197	0.01783	0.97342	0.00882	0.00201	0.04756	0.03085	0.00377	0.95244	0.03085	0.00377	0.03411	0.01272	0.00242	0.96589	0.01272	0.00242	0.04119	0.01900	0.00295	-0.01075	0.01589	0.01783
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	2188	2177	121	5.53016	1.84415	0.13162	0.00776	0.97875	0.00858	0.00198	0.04159	0.03348	0.00391	0.95841	0.03348	0.00391	0.02445	0.01043	0.00218	0.97555	0.01043	0.00218	0.03443	0.02147	0.00313	-0.01074	0.00663	0.00776
montanus_SG_Fresh	montanus	SG	Fresh	9	2222	2211	266	11.97120	2.97480	0.02548	0.00339	0.96658	0.01039	0.00216	0.06293	0.03785	0.00413	0.93707	0.03785	0.00413	0.04384	0.01528	0.00262	0.95616	0.01528	0.00262	0.05270	0.02209	0.00315	-0.01749	0.01418	0.00339
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2222	2211	116	5.22052	2.59676	0.68109	0.01751	0.98198	0.00683	0.00175	0.03354	0.02519	0.00337	0.96646	0.02519	0.00337	0.02174	0.00899	0.00201	0.97826	0.00899	0.00201	0.02773	0.01478	0.00258	-0.00898	0.00846	0.01751
montanus_IGG_Fresh	montanus	IGG	Fresh	3	2221	2210	231	10.40072	6.11706	0.67278	0.01740	0.97179	0.00898	0.00201	0.04761	0.02729	0.00351	0.95239	0.02729	0.00351	0.03689	0.01347	0.00246	0.96311	0.01347	0.00246	0.04013	0.01592	0.00268	-0.01419	0.01667	0.01740
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2222	2211	133	5.98560	2.99235	0.00940	0.00206	0.97892	0.00815	0.00191	0.03930	0.02957	0.00365	0.96070	0.02957	0.00365	0.02498	0.01034	0.00216	0.97502	0.01034	0.00216	0.03000	0.01492	0.00259	-0.01590	0.01225	0.00206
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	5	2222	2211	317	14.26643	6.17282	0.89583	0.02008	0.97315	0.00729	0.00181	0.04700	0.02282	0.00320	0.95300	0.02282	0.00320	0.03767	0.01141	0.00227	0.96233	0.01141	0.00227	0.04110	0.01358	0.00247	-0.01098	0.01479	0.02008
glutinosus_SG_Blood	glutinosus	SG	Blood	8	2070	2059	218	10.53140	1.50000	0.25012	0.01099	0.95870	0.01612	0.00279	0.07440	0.05754	0.00527	0.92560	0.05754	0.00527	0.04698	0.01916	0.00304	0.95302	0.01916	0.00304	0.07488	0.05279	0.00505	0.00072	0.01196	0.01099
montanus_SG_FFS	montanus	SG	FFS	5	2195	2185	180	8.20046	2.95672	0.95209	0.02083	0.97566	0.00818	0.00193	0.04153	0.02625	0.00346	0.95847	0.02625	0.00346	0.03113	0.01168	0.00231	0.96887	0.01168	0.00231	0.03843	0.01828	0.00289	-0.00497	0.01347	0.02083
montanus_IGG_FFS	montanus	IGG	FFS	2	2208	2197	239	10.82428	5.44565	2.56342	0.03407	0.97285	0.00847	0.00196	0.04732	0.02732	0.00352	0.95268	0.02732	0.00352	0.03588	0.01255	0.00238	0.96412	0.01255	0.00238	0.04068	0.01680	0.00276	-0.01267	0.01547	0.03407
cinereus_IGG_Blood	cinereus	IGG	Blood	5	2199	2189	195	8.86767	2.94316	0.71151	0.01799	0.97508	0.00783	0.00189	0.04013	0.02262	0.00321	0.95987	0.02262	0.00321	0.03294	0.01201	0.00234	0.96706	0.01201	0.00234	0.04025	0.01842	0.00289	0.00047	0.01346	0.01799
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2217	2206	93	4.19486	1.37754	0.23511	0.01030	0.98275	0.00740	0.00183	0.03225	0.02750	0.00352	0.96775	0.02750	0.00352	0.01911	0.00850	0.00196	0.98089	0.00850	0.00196	0.03045	0.02310	0.00323	-0.00271	0.00473	0.01030
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	2	2222	2204	158	7.11071	5.07966	0.58122	0.01617	0.97947	0.00708	0.00178	0.03750	0.02430	0.00331	0.96250	0.02430	0.00331	0.02606	0.01004	0.00213	0.97394	0.01004	0.00213	0.02891	0.01236	0.00236	-0.01660	0.01189	0.01617
glutinosus_SG_Fresh	glutinosus	SG	Fresh	3	2222	2204	257	11.56616	1.99910	0.00090	0.00064	0.96062	0.01353	0.00247	0.07021	0.04685	0.00459	0.92979	0.04685	0.00459	0.04860	0.01849	0.00288	0.95140	0.01849	0.00288	0.06481	0.03287	0.00385	-0.00810	0.01682	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2209	2191	127	5.74921	2.76369	0.21406	0.00984	0.98065	0.00720	0.00180	0.03357	0.02392	0.00329	0.96643	0.02392	0.00329	0.02357	0.00960	0.00208	0.97643	0.00960	0.00208	0.02875	0.01439	0.00255	-0.00792	0.01171	0.00984
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	1031	1026	59	5.72260	1.30165	0.21086	0.01430	0.97696	0.00960	0.00305	0.03734	0.03040	0.00543	0.96266	0.03040	0.00543	0.02582	0.01121	0.00330	0.97418	0.01121	0.00330	0.04155	0.03126	0.00551	0.00630	0.00991	0.01430
glutinosus_SG_FFS	glutinosus	SG	FFS	4	2035	2022	261	12.82555	4.27961	4.93014	0.04922	0.96867	0.00925	0.00213	0.04610	0.02305	0.00337	0.95390	0.02305	0.00337	0.04221	0.01416	0.00264	0.95779	0.01416	0.00264	0.05103	0.02264	0.00334	0.00981	0.01973	0.04922
welleri_IGG_FFS	welleri	IGG	FFS	487	2194	2177	210	9.57156	3.24704	0.39403	0.01340	0.97090	0.00980	0.00211	0.05467	0.03707	0.00411	0.94533	0.03707	0.00411	0.03691	0.01384	0.00251	0.96309	0.01384	0.00251	0.04397	0.01963	0.00299	-0.01777	0.01749	0.01340
cinereus_IGG_FFS	cinereus	IGG	FFS	11	2189	2172	252	11.51211	3.86295	0.23532	0.01037	0.97065	0.00873	0.00200	0.05086	0.02760	0.00355	0.94914	0.02760	0.00355	0.03952	0.01355	0.00249	0.96048	0.01355	0.00249	0.04591	0.01859	0.00291	-0.00928	0.01416	0.01037
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	7	2121	2104	122	5.75200	1.70863	0.20657	0.00987	0.97937	0.00786	0.00192	0.03795	0.02839	0.00366	0.96205	0.02839	0.00366	0.02469	0.01022	0.00219	0.97531	0.01022	0.00219	0.03670	0.02419	0.00338	-0.00189	0.00589	0.00987
cinereus_SG_FFS	cinereus	SG	FFS	52	2196	2179	189	8.60656	3.78233	0.22777	0.01018	0.97482	0.00853	0.00197	0.04603	0.02955	0.00367	0.95397	0.02955	0.00367	0.03204	0.01201	0.00234	0.96796	0.01201	0.00234	0.03705	0.01606	0.00270	-0.01618	0.01364	0.01018
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	11	2211	2194	161	7.28177	2.92809	0.09392	0.00652	0.97708	0.00805	0.00191	0.04372	0.02999	0.00368	0.95628	0.02999	0.00368	0.02868	0.01115	0.00225	0.97132	0.01115	0.00225	0.03495	0.01677	0.00275	-0.01505	0.01033	0.00652
montanus_SG_Fresh	montanus	SG	Fresh	24	2222	2204	148	6.66067	1.97570	0.02372	0.00327	0.97626	0.00892	0.00200	0.04388	0.03241	0.00382	0.95612	0.03241	0.00382	0.02852	0.01166	0.00229	0.97148	0.01166	0.00229	0.03818	0.02097	0.00307	-0.00855	0.00961	0.00327
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2222	2204	118	5.31053	2.92934	1.06434	0.02189	0.98291	0.00618	0.00167	0.03216	0.02286	0.00321	0.96784	0.02286	0.00321	0.02123	0.00855	0.00196	0.97877	0.00855	0.00196	0.02647	0.01349	0.00246	-0.00927	0.00705	0.02189
montanus_IGG_Fresh	montanus	IGG	Fresh	27	2222	2204	233	10.48605	5.70702	0.30269	0.01167	0.97076	0.00955	0.00207	0.04947	0.02925	0.00363	0.95053	0.02925	0.00363	0.03767	0.01389	0.00250	0.96233	0.01389	0.00250	0.04126	0.01666	0.00274	-0.01549	0.01773	0.01167
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2222	2204	146	6.57066	4.56301	0.31638	0.01193	0.98069	0.00675	0.00174	0.03602	0.02410	0.00329	0.96398	0.02410	0.00329	0.02439	0.00944	0.00206	0.97561	0.00944	0.00206	0.02754	0.01204	0.00233	-0.01606	0.01141	0.01193
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	4	2222	2204	151	6.79568	3.60486	0.27963	0.01122	0.97900	0.00730	0.00181	0.03810	0.02564	0.00340	0.96190	0.02564	0.00340	0.02653	0.01040	0.00216	0.97347	0.01040	0.00216	0.03074	0.01400	0.00251	-0.01300	0.01269	0.01122
glutinosus_SG_Blood	glutinosus	SG	Blood	9	2220	2202	275	12.38739	2.65225	0.62800	0.01682	0.96376	0.01110	0.00224	0.05582	0.03038	0.00370	0.94418	0.03038	0.00370	0.04767	0.01705	0.00277	0.95233	0.01705	0.00277	0.05944	0.02716	0.00350	0.00658	0.02074	0.01682
montanus_SG_FFS	montanus	SG	FFS	11	2000	1986	129	6.45000	1.99800	0.47023	0.01533	0.97879	0.00751	0.00194	0.03958	0.02766	0.00372	0.96042	0.02766	0.00372	0.02651	0.01058	0.00230	0.97349	0.01058	0.00230	0.03612	0.02093	0.00323	-0.00565	0.00712	0.01533
montanus_IGG_FFS	montanus	IGG	FFS	1	1968	1953	132	6.70732	1.41921	0.24360	0.01113	0.97282	0.01127	0.00239	0.05335	0.04418	0.00474	0.94665	0.04418	0.00474	0.03036	0.01307	0.00258	0.96964	0.01307	0.00258	0.04861	0.03608	0.00428	-0.00711	0.00503	0.01113
cinereus_IGG_Blood	cinereus	IGG	Blood	7	2183	2166	141	6.45900	1.46038	0.24854	0.01067	0.97423	0.01059	0.00220	0.04695	0.03824	0.00419	0.95305	0.03824	0.00419	0.02903	0.01245	0.00239	0.97097	0.01245	0.00239	0.04695	0.03518	0.00401	0.00000	0.00687	0.01067
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2222	2204	115	5.17552	1.99775	0.00225	0.00101	0.97964	0.00839	0.00194	0.03893	0.03191	0.00379	0.96107	0.03191	0.00379	0.02312	0.01000	0.00212	0.97688	0.01000	0.00212	0.03083	0.01777	0.00283	-0.01215	0.00863	0.00101
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2222	2208	115	5.17552	1.88074	0.10509	0.00688	0.97986	0.00823	0.00192	0.03758	0.03044	0.00370	0.96242	0.03044	0.00370	0.02301	0.00990	0.00211	0.97699	0.00990	0.00211	0.03203	0.01977	0.00298	-0.00833	0.00815	0.00688
glutinosus_SG_Fresh	glutinosus	SG	Fresh	0	2222	2208	257	11.56616	2.00000	0.00000	0.00000	0.95871	0.01481	0.00258	0.07628	0.05395	0.00493	0.92372	0.05395	0.00493	0.04956	0.01923	0.00294	0.95044	0.01923	0.00294	0.06608	0.03419	0.00392	-0.01530	0.01688	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2212	2198	126	5.69620	2.86573	0.14886	0.00820	0.98124	0.00699	0.00178	0.03255	0.02314	0.00323	0.96745	0.02314	0.00323	0.02284	0.00919	0.00204	0.97716	0.00919	0.00204	0.02779	0.01374	0.00249	-0.00812	0.01160	0.00820
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	2220	2206	110	4.95495	1.29505	0.20809	0.00968	0.97894	0.00916	0.00203	0.04212	0.03664	0.00406	0.95788	0.03664	0.00406	0.02292	0.01024	0.00215	0.97708	0.01024	0.00215	0.03731	0.02901	0.00362	-0.00721	0.00355	0.00968
glutinosus_SG_FFS	glutinosus	SG	FFS	1	2016	2003	240	11.90476	3.92857	3.95619	0.04430	0.96974	0.00908	0.00212	0.04439	0.02311	0.00339	0.95561	0.02311	0.00339	0.04053	0.01385	0.00262	0.95947	0.01385	0.00262	0.04956	0.02256	0.00334	0.01089	0.02003	0.04430
welleri_IGG_FFS	welleri	IGG	FFS	482	2187	2177	178	8.13900	2.12346	0.13480	0.00785	0.97013	0.01127	0.00227	0.05533	0.04136	0.00435	0.94467	0.04136	0.00435	0.03544	0.01448	0.00257	0.96456	0.01448	0.00257	0.04719	0.02592	0.00344	-0.01226	0.01287	0.00785
cinereus_IGG_FFS	cinereus	IGG	FFS	59	2193	2181	296	13.49749	5.79070	0.45298	0.01437	0.96956	0.00888	0.00201	0.05219	0.02691	0.00350	0.94781	0.02691	0.00350	0.04127	0.01346	0.00248	0.95873	0.01346	0.00248	0.04523	0.01619	0.00272	-0.01301	0.01614	0.01437
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	2221	2207	145	6.52859	2.63170	0.32285	0.01206	0.97876	0.00756	0.00184	0.03812	0.02532	0.00338	0.96188	0.02532	0.00338	0.02646	0.01054	0.00218	0.97354	0.01054	0.00218	0.03281	0.01635	0.00271	-0.00898	0.00824	0.01206
cinereus_SG_FFS	cinereus	SG	FFS	47	2169	2157	200	9.22084	3.27709	1.59062	0.02708	0.97315	0.00902	0.00204	0.04895	0.03169	0.00382	0.95105	0.03169	0.00382	0.03423	0.01266	0.00242	0.96577	0.01266	0.00242	0.04313	0.02164	0.00316	-0.01041	0.01317	0.02708
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	2177	2163	136	6.24713	1.84612	0.13026	0.00774	0.97646	0.00930	0.00207	0.04662	0.03677	0.00411	0.95338	0.03677	0.00411	0.02739	0.01151	0.00230	0.97261	0.01151	0.00230	0.03943	0.02509	0.00339	-0.01079	0.00597	0.00774
montanus_SG_Fresh	montanus	SG	Fresh	38	2222	2208	169	7.60576	1.99955	0.00045	0.00045	0.97198	0.01072	0.00220	0.05243	0.03969	0.00423	0.94757	0.03969	0.00423	0.03302	0.01355	0.00247	0.96698	0.01355	0.00247	0.04403	0.02409	0.00329	-0.01260	0.01155	0.00045
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2222	2208	102	4.59046	2.65572	3.04891	0.03704	0.98437	0.00616	0.00167	0.02883	0.02251	0.00318	0.97117	0.02251	0.00318	0.01845	0.00769	0.00186	0.98155	0.00769	0.00186	0.02825	0.02065	0.00305	-0.00099	0.00396	0.03704
montanus_IGG_Fresh	montanus	IGG	Fresh	7	2221	2207	192	8.64475	2.94192	0.05834	0.00513	0.97299	0.00929	0.00204	0.04953	0.03321	0.00387	0.95047	0.03321	0.00387	0.03401	0.01301	0.00242	0.96599	0.01301	0.00242	0.04103	0.01896	0.00292	-0.01432	0.01440	0.00513
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2222	2208	112	5.04050	1.99235	0.00760	0.00185	0.98132	0.00736	0.00182	0.03735	0.02945	0.00364	0.96265	0.02945	0.00364	0.02194	0.00927	0.00204	0.97806	0.00927	0.00204	0.02925	0.01648	0.00272	-0.01215	0.00593	0.00185
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	6	2222	2208	170	7.65077	4.57966	0.43467	0.01399	0.97839	0.00719	0.00180	0.03765	0.02351	0.00325	0.96235	0.02351	0.00325	0.02792	0.01062	0.00219	0.97208	0.01062	0.00219	0.03125	0.01331	0.00245	-0.01150	0.01372	0.01399
glutinosus_SG_Blood	glutinosus	SG	Blood	7	2222	2208	416	18.72187	5.52745	0.89231	0.02004	0.95585	0.01172	0.00230	0.06327	0.02523	0.00337	0.93673	0.02523	0.00337	0.06096	0.01919	0.00294	0.93904	0.01919	0.00294	0.06714	0.02331	0.00324	0.00869	0.02389	0.02004
montanus_SG_FFS	montanus	SG	FFS	1	1527	1518	69	4.51866	1.08120	0.07466	0.00699	0.97888	0.00975	0.00253	0.04158	0.03841	0.00502	0.95842	0.03841	0.00502	0.02186	0.01018	0.00258	0.97814	0.01018	0.00258	0.04180	0.03832	0.00501	0.00033	0.00082	0.00699
montanus_IGG_FFS	montanus	IGG	FFS	10	2203	2189	218	9.89560	4.36405	1.04906	0.02182	0.97239	0.00909	0.00203	0.04928	0.03059	0.00373	0.95072	0.03059	0.00373	0.03553	0.01301	0.00243	0.96447	0.01301	0.00243	0.04111	0.01801	0.00286	-0.01516	0.01562	0.02182
cinereus_IGG_Blood	cinereus	IGG	Blood	3	1554	1548	84	5.40541	1.41377	0.24272	0.01250	0.97973	0.00804	0.00227	0.03475	0.02680	0.00415	0.96525	0.02680	0.00415	0.02365	0.01000	0.00254	0.97635	0.01000	0.00254	0.03625	0.02534	0.00404	0.00225	0.00756	0.01250
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2217	2203	93	4.19486	1.37754	0.23511	0.01030	0.98275	0.00740	0.00183	0.03225	0.02750	0.00352	0.96775	0.02750	0.00352	0.01911	0.00850	0.00196	0.98089	0.00850	0.00196	0.03045	0.02310	0.00323	-0.00271	0.00473	0.01030
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2222	2208	158	7.11071	5.07966	0.58122	0.01617	0.97947	0.00708	0.00178	0.03750	0.02430	0.00331	0.96250	0.02430	0.00331	0.02606	0.01004	0.00213	0.97394	0.01004	0.00213	0.02891	0.01236	0.00236	-0.01660	0.01189	0.01617
glutinosus_SG_Fresh	glutinosus	SG	Fresh	3	2222	2208	257	11.56616	2.00000	0.00000	0.00000	0.95871	0.01481	0.00258	0.07628	0.05395	0.00493	0.92372	0.05395	0.00493	0.04956	0.01923	0.00294	0.95044	0.01923	0.00294	0.06608	0.03419	0.00392	-0.01530	0.01688	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2212	2198	126	5.69620	2.86573	0.14886	0.00820	0.98124	0.00699	0.00178	0.03255	0.02314	0.00323	0.96745	0.02314	0.00323	0.02284	0.00919	0.00204	0.97716	0.00919	0.00204	0.02779	0.01374	0.00249	-0.00812	0.01160	0.00820
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	1031	1027	59	5.72260	1.30165	0.21086	0.01430	0.97696	0.00960	0.00305	0.03734	0.03040	0.00543	0.96266	0.03040	0.00543	0.02582	0.01121	0.00330	0.97418	0.01121	0.00330	0.04155	0.03126	0.00551	0.00630	0.00991	0.01430
glutinosus_SG_FFS	glutinosus	SG	FFS	3	2018	2006	247	12.23984	4.17641	5.01497	0.04985	0.96956	0.00911	0.00212	0.04412	0.02259	0.00335	0.95588	0.02259	0.00335	0.04081	0.01383	0.00262	0.95919	0.01383	0.00262	0.04962	0.02234	0.00333	0.01185	0.02053	0.04985
welleri_IGG_FFS	welleri	IGG	FFS	472	2187	2176	204	9.32785	3.22725	0.43003	0.01402	0.97138	0.00974	0.00211	0.05287	0.03566	0.00404	0.94713	0.03566	0.00404	0.03613	0.01362	0.00250	0.96387	0.01362	0.00250	0.04328	0.01968	0.00300	-0.01568	0.01697	0.01402
cinereus_IGG_FFS	cinereus	IGG	FFS	20	2182	2169	230	10.54079	2.92346	0.10097	0.00680	0.96956	0.00983	0.00212	0.05431	0.03290	0.00388	0.94569	0.03290	0.00388	0.03937	0.01416	0.00255	0.96063	0.01416	0.00255	0.04783	0.02106	0.00311	-0.01095	0.01398	0.00680
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	4	2221	2208	130	5.85322	1.94147	0.05513	0.00498	0.97884	0.00811	0.00191	0.03962	0.02996	0.00367	0.96038	0.02996	0.00367	0.02521	0.01046	0.00217	0.97479	0.01046	0.00217	0.03377	0.01883	0.00291	-0.00878	0.00837	0.00498
cinereus_SG_FFS	cinereus	SG	FFS	54	2197	2184	225	10.24124	5.90760	2.80521	0.03573	0.97491	0.00781	0.00189	0.04564	0.02670	0.00349	0.95436	0.02670	0.00349	0.03330	0.01173	0.00231	0.96670	0.01173	0.00231	0.03677	0.01430	0.00255	-0.01687	0.01455	0.03573
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	4	2213	2200	178	8.04338	3.76412	0.31685	0.01197	0.97673	0.00793	0.00189	0.04346	0.02827	0.00357	0.95654	0.02827	0.00357	0.02960	0.01108	0.00224	0.97040	0.01108	0.00224	0.03449	0.01517	0.00262	-0.01636	0.01226	0.01197
montanus_SG_Fresh	montanus	SG	Fresh	7	2222	2208	204	9.18092	3.99685	0.00314	0.00119	0.97146	0.01010	0.00213	0.05033	0.03359	0.00389	0.94967	0.03359	0.00389	0.03526	0.01352	0.00247	0.96474	0.01352	0.00247	0.04030	0.01767	0.00282	-0.01799	0.01805	0.00119
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2222	2208	96	4.32043	2.02925	1.32782	0.02445	0.98395	0.00658	0.00172	0.03057	0.02475	0.00334	0.96943	0.02475	0.00334	0.01843	0.00791	0.00189	0.98157	0.00791	0.00189	0.02966	0.02293	0.00321	-0.00164	0.00230	0.02445
montanus_IGG_Fresh	montanus	IGG	Fresh	12	2222	2208	166	7.47075	2.40729	0.24331	0.01046	0.97438	0.00931	0.00205	0.04628	0.03289	0.00385	0.95372	0.03289	0.00385	0.03130	0.01259	0.00238	0.96870	0.01259	0.00238	0.03962	0.02027	0.00302	-0.01075	0.01282	0.01046
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2222	2208	118	5.31053	2.69127	0.22702	0.01011	0.98357	0.00571	0.00160	0.03000	0.02029	0.00302	0.97000	0.02029	0.00302	0.02089	0.00822	0.00192	0.97911	0.00822	0.00192	0.02610	0.01296	0.00242	-0.00639	0.00723	0.01011
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	2221	2207	304	13.68753	4.28321	0.70399	0.01780	0.97108	0.00760	0.00185	0.05230	0.02516	0.00337	0.94770	0.02516	0.00337	0.04098	0.01247	0.00237	0.95902	0.01247	0.00237	0.04681	0.01645	0.00272	-0.00988	0.01226	0.01780
glutinosus_SG_Blood	glutinosus	SG	Blood	5	2221	2207	338	15.21837	3.05313	0.41880	0.01373	0.95820	0.01216	0.00234	0.06491	0.03190	0.00379	0.93509	0.03190	0.00379	0.05579	0.01880	0.00291	0.94421	0.01880	0.00291	0.06700	0.02729	0.00351	0.00329	0.02163	0.01373
montanus_SG_FFS	montanus	SG	FFS	3	2202	2189	218	9.90009	5.56449	3.53355	0.04006	0.97607	0.00728	0.00182	0.04009	0.02202	0.00316	0.95991	0.02202	0.00316	0.03216	0.01123	0.00226	0.96784	0.01123	0.00226	0.03615	0.01458	0.00257	-0.00747	0.01404	0.04006
montanus_IGG_FFS	montanus	IGG	FFS	8	2136	2123	193	9.03558	2.69944	0.35833	0.01295	0.97230	0.00932	0.00209	0.05259	0.03447	0.00402	0.94741	0.03447	0.00402	0.03523	0.01326	0.00249	0.96477	0.01326	0.00249	0.04382	0.02088	0.00313	-0.01475	0.01105	0.01295
cinereus_IGG_Blood	cinereus	IGG	Blood	1	1986	1974	155	7.80463	1.91893	0.58436	0.01715	0.97310	0.01002	0.00225	0.04305	0.03060	0.00393	0.95695	0.03060	0.00393	0.03232	0.01293	0.00255	0.96768	0.01293	0.00255	0.04631	0.02915	0.00383	0.00529	0.01372	0.01715
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	2217	2204	93	4.19486	1.37754	0.23511	0.01030	0.98275	0.00740	0.00183	0.03225	0.02750	0.00352	0.96775	0.02750	0.00352	0.01911	0.00850	0.00196	0.98089	0.00850	0.00196	0.03045	0.02310	0.00323	-0.00271	0.00473	0.01030
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2222	2207	133	5.98560	2.87894	0.10825	0.00698	0.97926	0.00785	0.00188	0.03878	0.02912	0.00362	0.96122	0.02912	0.00362	0.02492	0.01026	0.00215	0.97508	0.01026	0.00215	0.03023	0.01512	0.00261	-0.01449	0.01248	0.00698
glutinosus_SG_Fresh	glutinosus	SG	Fresh	15	2222	2207	257	11.56616	2.00000	0.00000	0.00000	0.95871	0.01481	0.00258	0.07628	0.05395	0.00493	0.92372	0.05395	0.00493	0.04956	0.01923	0.00294	0.95044	0.01923	0.00294	0.06608	0.03419	0.00392	-0.01530	0.01688	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2209	2194	127	5.74921	2.76369	0.21406	0.00984	0.98065	0.00720	0.00180	0.03357	0.02392	0.00329	0.96643	0.02392	0.00329	0.02357	0.00960	0.00208	0.97643	0.00960	0.00208	0.02875	0.01439	0.00255	-0.00792	0.01171	0.00984
