Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	1009	1006	50	4.95540	1.55203	0.24754	0.01566	0.97968	0.00864	0.00293	0.04063	0.03456	0.00585	0.95937	0.03456	0.00585	0.02255	0.00994	0.00314	0.97745	0.00994	0.00314	0.03634	0.02772	0.00524	-0.00644	0.00318	0.01566
montanus_SG_Fresh	montanus	SG	Fresh	6	1295	1292	100	7.72201	5.91660	0.08423	0.00806	0.97730	0.00799	0.00248	0.03629	0.02381	0.00429	0.96371	0.02381	0.00429	0.02840	0.01092	0.00290	0.97160	0.01092	0.00290	0.03102	0.01303	0.00317	-0.00938	0.02013	0.00806
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	1295	1292	75	5.79151	2.03552	0.04974	0.00620	0.97915	0.00802	0.00249	0.03732	0.02822	0.00467	0.96268	0.02822	0.00467	0.02480	0.01031	0.00282	0.97520	0.01031	0.00282	0.03279	0.01808	0.00374	-0.00676	0.01015	0.00620
montanus_IGG_Fresh	montanus	IGG	Fresh	5	1295	1292	116	8.95753	6.19382	0.31403	0.01557	0.97685	0.00767	0.00243	0.03909	0.02349	0.00426	0.96091	0.02349	0.00426	0.02990	0.01090	0.00290	0.97010	0.01090	0.00290	0.03254	0.01290	0.00316	-0.01191	0.01551	0.01557
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	1294	1291	102	7.88253	4.73029	0.54979	0.02061	0.97876	0.00708	0.00234	0.03952	0.02551	0.00444	0.96048	0.02551	0.00444	0.02742	0.01007	0.00279	0.97258	0.01007	0.00279	0.03073	0.01264	0.00313	-0.01653	0.01346	0.02061
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	1274	1271	76	5.96546	1.84929	0.12809	0.01003	0.97802	0.00855	0.00259	0.04082	0.03133	0.00496	0.95918	0.03133	0.00496	0.02590	0.01082	0.00291	0.97410	0.01082	0.00291	0.03585	0.02132	0.00409	-0.00746	0.00839	0.01003
glutinosus_SG_Blood	glutinosus	SG	Blood	7	1295	1292	202	15.59846	4.11120	0.51158	0.01988	0.95958	0.01156	0.00299	0.06537	0.03278	0.00503	0.93463	0.03278	0.00503	0.05446	0.01811	0.00374	0.94554	0.01811	0.00374	0.06224	0.02370	0.00428	-0.00557	0.02247	0.01988
montanus_SG_FFS	montanus	SG	FFS	0	1237	1234	79	6.38642	3.66128	3.16592	0.05059	0.98212	0.00612	0.00222	0.03067	0.01948	0.00397	0.96933	0.01948	0.00397	0.02289	0.00872	0.00265	0.97711	0.00872	0.00265	0.02766	0.01365	0.00332	-0.00548	0.00969	0.05059
montanus_IGG_FFS	montanus	IGG	FFS	0	1021	1018	49	4.79922	1.81783	0.62756	0.02479	0.98139	0.00771	0.00275	0.03297	0.02647	0.00509	0.96703	0.02647	0.00509	0.02111	0.00916	0.00300	0.97889	0.00916	0.00300	0.03134	0.02204	0.00465	-0.00297	0.00672	0.02479
cinereus_IGG_Blood	cinereus	IGG	Blood	7	1268	1265	133	10.48896	3.29101	0.95945	0.02751	0.97268	0.00823	0.00255	0.04252	0.02255	0.00422	0.95748	0.02255	0.00422	0.03671	0.01274	0.00317	0.96329	0.01274	0.00317	0.04447	0.01948	0.00392	0.00392	0.01586	0.02751
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	1295	1292	56	4.32432	1.21853	0.17091	0.01149	0.98069	0.00871	0.00259	0.03784	0.03412	0.00513	0.96216	0.03412	0.00513	0.02046	0.00939	0.00269	0.97954	0.00939	0.00269	0.03681	0.03196	0.00497	-0.00154	0.00193	0.01149
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	2	1295	1289	84	6.48649	2.99459	0.31914	0.01570	0.97802	0.00825	0.00252	0.03893	0.02789	0.00464	0.96107	0.02789	0.00464	0.02649	0.01076	0.00288	0.97351	0.01076	0.00288	0.03172	0.01545	0.00345	-0.01236	0.01314	0.01570
glutinosus_SG_Fresh	glutinosus	SG	Fresh	6	1295	1289	138	10.65637	1.99846	0.00154	0.00109	0.96371	0.01259	0.00312	0.06795	0.04638	0.00598	0.93205	0.04638	0.00598	0.04479	0.01722	0.00365	0.95521	0.01722	0.00365	0.05972	0.03061	0.00486	-0.01236	0.01298	0.00109
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	1295	1289	77	5.94595	2.65560	0.26924	0.01442	0.97999	0.00754	0.00241	0.03282	0.02329	0.00424	0.96718	0.02329	0.00424	0.02416	0.00980	0.00275	0.97584	0.00980	0.00275	0.02968	0.01489	0.00339	-0.00573	0.01355	0.01442
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	1294	1288	49	3.78671	1.21406	0.16837	0.01141	0.98396	0.00704	0.00233	0.02975	0.02599	0.00448	0.97025	0.02599	0.00448	0.01748	0.00790	0.00247	0.98252	0.00790	0.00247	0.03078	0.02610	0.00449	0.00155	0.00270	0.01141
glutinosus_SG_FFS	glutinosus	SG	FFS	0	289	288	18	6.22837	1.08304	0.07641	0.01626	0.97059	0.01345	0.00682	0.05882	0.05382	0.01365	0.94118	0.05382	0.01365	0.03028	0.01395	0.00695	0.96972	0.01395	0.00695	0.05882	0.05382	0.01365	0.00000	0.00000	0.01626
welleri_IGG_FFS	welleri	IGG	FFS	209	1262	1256	123	9.74643	3.64263	0.49629	0.01983	0.97296	0.00898	0.00267	0.05197	0.03359	0.00516	0.94803	0.03359	0.00516	0.03468	0.01247	0.00314	0.96532	0.01247	0.00314	0.04050	0.01706	0.00368	-0.02054	0.01411	0.01983
cinereus_IGG_FFS	cinereus	IGG	FFS	10	1247	1242	196	15.71772	5.01363	1.53994	0.03514	0.96746	0.00821	0.00257	0.05652	0.02577	0.00455	0.94348	0.02577	0.00455	0.04654	0.01383	0.00333	0.95346	0.01383	0.00333	0.05251	0.01803	0.00380	-0.00783	0.01563	0.03514
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	1223	1217	62	5.06950	1.54293	0.24836	0.01425	0.98181	0.00698	0.00239	0.03393	0.02565	0.00458	0.96607	0.02565	0.00458	0.02177	0.00908	0.00272	0.97823	0.00908	0.00272	0.03203	0.02095	0.00414	-0.00286	0.00511	0.01425
cinereus_SG_FFS	cinereus	SG	FFS	21	1242	1239	155	12.47987	4.11594	2.56350	0.04543	0.96974	0.00905	0.00270	0.05267	0.02799	0.00475	0.94733	0.02799	0.00475	0.04060	0.01361	0.00331	0.95940	0.01361	0.00331	0.04829	0.02009	0.00402	-0.00844	0.01201	0.04543
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	1161	1156	69	5.94315	2.20155	0.63865	0.02345	0.97990	0.00761	0.00256	0.03933	0.02963	0.00505	0.96067	0.02963	0.00505	0.02419	0.00977	0.00290	0.97581	0.00977	0.00290	0.03388	0.02099	0.00425	-0.00904	0.00617	0.02345
montanus_SG_Fresh	montanus	SG	Fresh	8	1295	1289	131	10.11583	6.91583	0.08951	0.00831	0.97568	0.00800	0.00248	0.04083	0.02449	0.00435	0.95917	0.02449	0.00435	0.03147	0.01114	0.00293	0.96853	0.01114	0.00293	0.03395	0.01296	0.00316	-0.01319	0.01741	0.00831
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	1295	1289	76	5.86873	2.11506	0.19309	0.01221	0.97966	0.00763	0.00243	0.03600	0.02630	0.00451	0.96400	0.02630	0.00451	0.02461	0.01007	0.00279	0.97539	0.01007	0.00279	0.03219	0.01737	0.00366	-0.00582	0.00980	0.01221
montanus_IGG_Fresh	montanus	IGG	Fresh	1	1293	1287	87	6.72854	2.54447	0.32561	0.01587	0.97905	0.00720	0.00236	0.03648	0.02380	0.00429	0.96352	0.02380	0.00429	0.02663	0.01035	0.00283	0.97337	0.01035	0.00283	0.03349	0.01665	0.00359	-0.00503	0.01025	0.01587
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	1292	1286	89	6.88854	2.94118	0.55115	0.02065	0.97914	0.00734	0.00238	0.03870	0.02712	0.00458	0.96130	0.02712	0.00458	0.02619	0.01006	0.00279	0.97381	0.01006	0.00279	0.03191	0.01524	0.00344	-0.01113	0.01254	0.02065
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	1295	1289	161	12.43243	3.46641	0.29389	0.01506	0.97059	0.00834	0.00254	0.05586	0.02997	0.00481	0.94414	0.02997	0.00481	0.04042	0.01292	0.00316	0.95958	0.01292	0.00316	0.04734	0.01771	0.00370	-0.01527	0.01081	0.01506
glutinosus_SG_Blood	glutinosus	SG	Blood	7	1295	1289	194	14.98069	4.32046	0.67389	0.02281	0.96218	0.01085	0.00289	0.05592	0.02680	0.00455	0.94408	0.02680	0.00455	0.05110	0.01700	0.00362	0.94890	0.01700	0.00362	0.05824	0.02221	0.00414	0.00492	0.02499	0.02281
montanus_SG_FFS	montanus	SG	FFS	1	1232	1227	67	5.43831	3.13799	2.22302	0.04248	0.98323	0.00616	0.00224	0.02887	0.01970	0.00400	0.97113	0.01970	0.00400	0.02067	0.00819	0.00258	0.97933	0.00819	0.00258	0.02554	0.01344	0.00330	-0.00603	0.00818	0.04248
montanus_IGG_FFS	montanus	IGG	FFS	0	1023	1018	65	6.35386	2.43793	1.47926	0.03803	0.98000	0.00727	0.00267	0.03423	0.02305	0.00475	0.96577	0.02305	0.00475	0.02467	0.00968	0.00308	0.97533	0.00968	0.00308	0.03262	0.01848	0.00425	-0.00296	0.00874	0.03803
cinereus_IGG_Blood	cinereus	IGG	Blood	4	1249	1243	79	6.32506	1.28263	0.20291	0.01275	0.97278	0.01178	0.00307	0.05044	0.04353	0.00590	0.94956	0.04353	0.00590	0.02942	0.01303	0.00323	0.97058	0.01303	0.00323	0.05097	0.04169	0.00578	0.00080	0.00561	0.01275
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	1295	1289	73	5.63707	1.99846	0.00154	0.00109	0.97761	0.00925	0.00267	0.04093	0.03349	0.00509	0.95907	0.03349	0.00509	0.02529	0.01093	0.00290	0.97471	0.01093	0.00290	0.03372	0.01943	0.00387	-0.01081	0.01109	0.00109
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	1295	1289	98	7.56757	4.57761	0.43118	0.01825	0.97768	0.00791	0.00247	0.03940	0.02578	0.00446	0.96060	0.02578	0.00446	0.02785	0.01069	0.00287	0.97215	0.01069	0.00287	0.03119	0.01338	0.00321	-0.01524	0.01406	0.01825
glutinosus_SG_Fresh	glutinosus	SG	Fresh	20	1295	1289	138	10.65637	1.99846	0.00154	0.00109	0.96371	0.01259	0.00312	0.06795	0.04638	0.00598	0.93205	0.04638	0.00598	0.04479	0.01722	0.00365	0.95521	0.01722	0.00365	0.05972	0.03061	0.00486	-0.01236	0.01298	0.00109
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	1295	1289	77	5.94595	2.65560	0.26924	0.01442	0.97999	0.00754	0.00241	0.03282	0.02329	0.00424	0.96718	0.02329	0.00424	0.02416	0.00980	0.00275	0.97584	0.00980	0.00275	0.02968	0.01489	0.00339	-0.00573	0.01355	0.01442
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	1294	1288	49	3.78671	1.21406	0.16837	0.01141	0.98396	0.00704	0.00233	0.02975	0.02599	0.00448	0.97025	0.02599	0.00448	0.01748	0.00790	0.00247	0.98252	0.00790	0.00247	0.03078	0.02610	0.00449	0.00155	0.00270	0.01141
glutinosus_SG_FFS	glutinosus	SG	FFS	3	590	587	37	6.27119	1.55424	0.70928	0.03467	0.97588	0.00994	0.00411	0.04373	0.03529	0.00773	0.95627	0.03529	0.00773	0.02723	0.01162	0.00444	0.97277	0.01162	0.00444	0.04370	0.03316	0.00750	-0.00055	0.00590	0.03467
welleri_IGG_FFS	welleri	IGG	FFS	215	1263	1258	127	10.05542	3.67063	0.56971	0.02124	0.97239	0.00910	0.00268	0.05161	0.03336	0.00514	0.94839	0.03336	0.00514	0.03552	0.01271	0.00317	0.96448	0.01271	0.00317	0.04186	0.01812	0.00379	-0.01692	0.01642	0.02124
cinereus_IGG_FFS	cinereus	IGG	FFS	13	1250	1244	209	16.72000	5.90720	1.96096	0.03961	0.96799	0.00770	0.00248	0.05491	0.02314	0.00430	0.94509	0.02314	0.00430	0.04657	0.01339	0.00327	0.95343	0.01339	0.00327	0.05153	0.01656	0.00364	-0.00713	0.01546	0.03961
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	3	1293	1287	71	5.49111	2.45321	0.35636	0.01660	0.98318	0.00569	0.00210	0.03158	0.02082	0.00401	0.96842	0.02082	0.00401	0.02171	0.00851	0.00257	0.97829	0.00851	0.00257	0.02704	0.01327	0.00320	-0.00743	0.00628	0.01660
cinereus_SG_FFS	cinereus	SG	FFS	17	1207	1202	91	7.53935	1.91384	1.03237	0.02925	0.97235	0.01098	0.00302	0.05392	0.04207	0.00590	0.94608	0.04207	0.00590	0.03184	0.01313	0.00330	0.96816	0.01313	0.00330	0.05009	0.03655	0.00550	-0.00670	0.00423	0.02925
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	1074	1068	46	4.28305	1.45438	0.24815	0.01520	0.98301	0.00711	0.00257	0.03305	0.02756	0.00507	0.96695	0.02756	0.00507	0.01920	0.00841	0.00280	0.98080	0.00841	0.00280	0.02995	0.02196	0.00452	-0.00466	0.00371	0.01520
montanus_SG_Fresh	montanus	SG	Fresh	10	1295	1289	76	5.86873	1.93822	0.05800	0.00669	0.97780	0.00883	0.00261	0.03822	0.02964	0.00478	0.96178	0.02964	0.00478	0.02577	0.01089	0.00290	0.97423	0.01089	0.00290	0.03488	0.02018	0.00395	-0.00502	0.01176	0.00669
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	111	111	8	7.20721	1.14414	0.12449	0.03349	0.97297	0.01063	0.00978	0.05405	0.04251	0.01957	0.94595	0.04251	0.01957	0.03153	0.01320	0.01091	0.96847	0.01320	0.01091	0.05405	0.04251	0.01957	0.00000	0.00000	0.03349
montanus_IGG_Fresh	montanus	IGG	Fresh	3	1251	1245	70	5.59552	1.88090	0.52420	0.02047	0.98048	0.00747	0.00244	0.03184	0.02301	0.00429	0.96816	0.02301	0.00429	0.02335	0.00958	0.00277	0.97665	0.00958	0.00277	0.03237	0.01959	0.00396	0.00064	0.01024	0.02047
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	1294	1288	94	7.26430	3.69320	0.36906	0.01689	0.97849	0.00777	0.00245	0.03967	0.02728	0.00459	0.96033	0.02728	0.00459	0.02656	0.01010	0.00279	0.97344	0.01010	0.00279	0.03086	0.01361	0.00324	-0.01561	0.01300	0.01689
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	4	1295	1289	188	14.51737	6.88108	1.05540	0.02855	0.97388	0.00696	0.00232	0.04597	0.02208	0.00413	0.95403	0.02208	0.00413	0.03697	0.01100	0.00291	0.96303	0.01100	0.00291	0.03988	0.01276	0.00314	-0.01189	0.01391	0.02855
glutinosus_SG_Blood	glutinosus	SG	Blood	4	1266	1260	91	7.18799	1.36256	0.23129	0.01352	0.97097	0.01195	0.00307	0.05569	0.04571	0.00601	0.94431	0.04571	0.00601	0.03248	0.01390	0.00331	0.96752	0.01390	0.00331	0.05358	0.04085	0.00568	-0.00316	0.00513	0.01352
montanus_SG_FFS	montanus	SG	FFS	2	1195	1189	67	5.60669	2.42510	1.06202	0.02981	0.98138	0.00698	0.00242	0.03236	0.02315	0.00440	0.96764	0.02315	0.00440	0.02261	0.00914	0.00277	0.97739	0.00914	0.00277	0.02980	0.01701	0.00377	-0.00487	0.00956	0.02981
montanus_IGG_FFS	montanus	IGG	FFS	1	986	981	43	4.36105	1.44726	0.24747	0.01584	0.98225	0.00755	0.00277	0.03347	0.02832	0.00536	0.96653	0.02832	0.00536	0.01978	0.00875	0.00298	0.98022	0.00875	0.00298	0.03212	0.02480	0.00502	-0.00203	0.00406	0.01584
cinereus_IGG_Blood	cinereus	IGG	Blood	8	1261	1255	120	9.51626	2.68676	1.06767	0.02910	0.97238	0.00886	0.00265	0.04159	0.02345	0.00431	0.95841	0.02345	0.00431	0.03600	0.01322	0.00324	0.96400	0.01322	0.00324	0.04533	0.02183	0.00416	0.00739	0.01657	0.02910
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	1295	1289	56	4.32432	1.21853	0.17091	0.01149	0.98069	0.00871	0.00259	0.03784	0.03412	0.00513	0.96216	0.03412	0.00513	0.02046	0.00939	0.00269	0.97954	0.00939	0.00269	0.03681	0.03196	0.00497	-0.00154	0.00193	0.01149
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	1294	1249	73	5.64142	1.99614	0.31630	0.01563	0.97933	0.00815	0.00251	0.03851	0.03016	0.00483	0.96149	0.03016	0.00483	0.02420	0.01014	0.00280	0.97580	0.01014	0.00280	0.03212	0.01822	0.00375	-0.00979	0.00959	0.01563
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	1295	1250	138	10.65637	1.99846	0.00154	0.00109	0.96371	0.01259	0.00312	0.06795	0.04638	0.00598	0.93205	0.04638	0.00598	0.04479	0.01722	0.00365	0.95521	0.01722	0.00365	0.05972	0.03061	0.00486	-0.01236	0.01298	0.00109
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	1290	1245	77	5.96899	2.56512	0.35301	0.01654	0.98023	0.00727	0.00237	0.03463	0.02470	0.00438	0.96537	0.02470	0.00438	0.02422	0.00976	0.00275	0.97578	0.00976	0.00275	0.03003	0.01525	0.00344	-0.00784	0.01191	0.01654
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	1294	1249	51	3.94127	1.17852	0.14676	0.01065	0.98242	0.00796	0.00248	0.03516	0.03183	0.00496	0.96484	0.03183	0.00496	0.01864	0.00858	0.00258	0.98136	0.00858	0.00258	0.03336	0.02894	0.00473	-0.00270	0.00135	0.01065
glutinosus_SG_FFS	glutinosus	SG	FFS	2	732	718	51	6.96721	1.91940	1.32181	0.04249	0.97793	0.00825	0.00336	0.03755	0.02611	0.00597	0.96245	0.02611	0.00597	0.02671	0.01049	0.00379	0.97329	0.01049	0.00379	0.03784	0.02398	0.00572	0.00085	0.00674	0.04249
welleri_IGG_FFS	welleri	IGG	FFS	174	1148	1132	61	5.31359	1.01742	0.01713	0.00386	0.97365	0.01244	0.00329	0.05270	0.04975	0.00658	0.94730	0.04975	0.00658	0.02646	0.01250	0.00330	0.97354	0.01250	0.00330	0.05270	0.04975	0.00658	0.00000	0.00000	0.00386
cinereus_IGG_FFS	cinereus	IGG	FFS	10	1250	1205	190	15.20000	5.18240	1.46871	0.03428	0.96875	0.00815	0.00255	0.05396	0.02430	0.00441	0.94604	0.02430	0.00441	0.04425	0.01329	0.00326	0.95575	0.01329	0.00326	0.04962	0.01707	0.00370	-0.00874	0.01331	0.03428
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	1293	1248	49	3.78964	1.52746	0.24944	0.01389	0.98589	0.00565	0.00209	0.02746	0.02188	0.00411	0.97254	0.02188	0.00411	0.01653	0.00709	0.00234	0.98347	0.00709	0.00234	0.02488	0.01720	0.00365	-0.00387	0.00308	0.01389
cinereus_SG_FFS	cinereus	SG	FFS	21	1239	1194	133	10.73446	3.04520	1.47615	0.03452	0.97024	0.00939	0.00275	0.05312	0.03180	0.00507	0.94688	0.03180	0.00507	0.03899	0.01390	0.00335	0.96101	0.01390	0.00335	0.04960	0.02430	0.00443	-0.00664	0.01226	0.03452
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	1124	1092	60	5.33808	1.68149	0.21725	0.01390	0.97954	0.00826	0.00271	0.04004	0.03223	0.00536	0.95996	0.03223	0.00536	0.02358	0.01007	0.00299	0.97642	0.01007	0.00299	0.03529	0.02408	0.00463	-0.00712	0.00485	0.01390
montanus_SG_Fresh	montanus	SG	Fresh	9	1295	1250	115	8.88031	3.99923	0.00077	0.00077	0.97577	0.00805	0.00249	0.04537	0.02938	0.00476	0.95463	0.02938	0.00476	0.03120	0.01131	0.00296	0.96880	0.01131	0.00296	0.03566	0.01477	0.00338	-0.01741	0.01474	0.00077
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	1293	1248	45	3.48028	1.10518	0.15921	0.01110	0.98473	0.00692	0.00231	0.03055	0.02769	0.00463	0.96945	0.02769	0.00463	0.01625	0.00749	0.00241	0.98375	0.00749	0.00241	0.02986	0.02679	0.00455	-0.00121	0.00043	0.01110
montanus_IGG_Fresh	montanus	IGG	Fresh	2	1295	1250	105	8.10811	4.59846	0.25286	0.01397	0.97703	0.00771	0.00244	0.03985	0.02504	0.00440	0.96015	0.02504	0.00440	0.02949	0.01115	0.00293	0.97051	0.01115	0.00293	0.03310	0.01406	0.00330	-0.01163	0.01502	0.01397
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	1294	1249	102	7.88253	4.69243	0.37091	0.01693	0.97866	0.00730	0.00238	0.03935	0.02597	0.00448	0.96065	0.02597	0.00448	0.02717	0.01002	0.00278	0.97283	0.01002	0.00278	0.03059	0.01267	0.00313	-0.01613	0.01419	0.01693
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	1295	1250	163	12.58687	3.68880	0.25007	0.01390	0.97030	0.00855	0.00257	0.05541	0.03043	0.00485	0.94459	0.03043	0.00485	0.04055	0.01296	0.00316	0.95945	0.01296	0.00316	0.04699	0.01737	0.00366	-0.01499	0.01402	0.01390
glutinosus_SG_Blood	glutinosus	SG	Blood	10	1295	1250	198	15.28958	4.33745	0.64415	0.02230	0.95981	0.01167	0.00300	0.06139	0.03108	0.00490	0.93861	0.03108	0.00490	0.05384	0.01816	0.00375	0.94616	0.01816	0.00375	0.06126	0.02360	0.00427	0.00092	0.02674	0.02230
montanus_SG_FFS	montanus	SG	FFS	1	1059	1034	61	5.76015	2.70727	2.18455	0.04542	0.98212	0.00643	0.00246	0.03013	0.01977	0.00432	0.96987	0.01977	0.00432	0.02228	0.00884	0.00289	0.97772	0.00884	0.00289	0.02897	0.01632	0.00393	-0.00256	0.00770	0.04542
montanus_IGG_FFS	montanus	IGG	FFS	1	1165	1131	76	6.52361	3.25665	2.80950	0.04911	0.98170	0.00601	0.00227	0.03172	0.01980	0.00412	0.96828	0.01980	0.00412	0.02392	0.00901	0.00278	0.97608	0.00901	0.00278	0.02897	0.01394	0.00346	-0.00424	0.01004	0.04911
cinereus_IGG_Blood	cinereus	IGG	Blood	9	1260	1215	108	8.57143	2.10952	0.47568	0.01943	0.97156	0.01009	0.00283	0.04471	0.02906	0.00480	0.95529	0.02906	0.00480	0.03510	0.01371	0.00330	0.96490	0.01371	0.00330	0.04810	0.02761	0.00468	0.00580	0.01385	0.01943
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	1295	1250	56	4.32432	1.21853	0.17091	0.01149	0.98069	0.00871	0.00259	0.03784	0.03412	0.00513	0.96216	0.03412	0.00513	0.02046	0.00939	0.00269	0.97954	0.00939	0.00269	0.03681	0.03196	0.00497	-0.00154	0.00193	0.01149
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	1295	1283	89	6.87259	3.99459	0.31914	0.01570	0.97832	0.00798	0.00248	0.03906	0.02716	0.00458	0.96094	0.02716	0.00458	0.02647	0.01050	0.00285	0.97353	0.01050	0.00285	0.03022	0.01367	0.00325	-0.01599	0.01370	0.01570
glutinosus_SG_Fresh	glutinosus	SG	Fresh	23	1295	1283	138	10.65637	1.99846	0.00154	0.00109	0.96371	0.01259	0.00312	0.06795	0.04638	0.00598	0.93205	0.04638	0.00598	0.04479	0.01722	0.00365	0.95521	0.01722	0.00365	0.05972	0.03061	0.00486	-0.01236	0.01298	0.00109
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	1295	1283	77	5.94595	2.65560	0.26924	0.01442	0.97999	0.00754	0.00241	0.03282	0.02329	0.00424	0.96718	0.02329	0.00424	0.02416	0.00980	0.00275	0.97584	0.00980	0.00275	0.02968	0.01489	0.00339	-0.00573	0.01355	0.01442
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	1294	1282	49	3.78671	1.21406	0.16837	0.01141	0.98396	0.00704	0.00233	0.02975	0.02599	0.00448	0.97025	0.02599	0.00448	0.01748	0.00790	0.00247	0.98252	0.00790	0.00247	0.03078	0.02610	0.00449	0.00155	0.00270	0.01141
glutinosus_SG_FFS	glutinosus	SG	FFS	2	566	558	31	5.47703	1.29152	0.20690	0.01912	0.98012	0.00768	0.00368	0.03622	0.02745	0.00696	0.96378	0.02745	0.00696	0.02363	0.00987	0.00418	0.97637	0.00987	0.00418	0.03799	0.02791	0.00702	0.00265	0.00398	0.01912
welleri_IGG_FFS	welleri	IGG	FFS	218	1268	1256	146	11.51420	5.39038	1.25632	0.03148	0.97239	0.00876	0.00263	0.05212	0.03195	0.00502	0.94788	0.03195	0.00502	0.03618	0.01226	0.00311	0.96382	0.01226	0.00311	0.04048	0.01562	0.00351	-0.02223	0.01778	0.03148
cinereus_IGG_FFS	cinereus	IGG	FFS	15	1221	1210	146	11.95741	3.17363	0.92229	0.02748	0.97045	0.00866	0.00266	0.05378	0.02993	0.00495	0.94622	0.02993	0.00495	0.04006	0.01325	0.00329	0.95994	0.01325	0.00329	0.04947	0.02159	0.00421	-0.00733	0.01164	0.02748
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	3	1294	1282	82	6.33694	2.85549	0.16703	0.01136	0.98042	0.00667	0.00227	0.03658	0.02414	0.00432	0.96342	0.02414	0.00432	0.02505	0.00980	0.00275	0.97495	0.00980	0.00275	0.03029	0.01432	0.00333	-0.01088	0.00869	0.01136
cinereus_SG_FFS	cinereus	SG	FFS	28	1228	1217	78	6.35179	1.39007	0.41904	0.01847	0.97272	0.01183	0.00310	0.05320	0.04593	0.00612	0.94680	0.04593	0.00612	0.02943	0.01304	0.00326	0.97057	0.01304	0.00326	0.05054	0.04138	0.00580	-0.00439	0.00399	0.01847
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	1137	1126	63	5.54090	2.13017	0.59924	0.02296	0.98065	0.00749	0.00257	0.03723	0.02840	0.00500	0.96277	0.02840	0.00500	0.02299	0.00948	0.00289	0.97701	0.00948	0.00289	0.03190	0.01989	0.00418	-0.00899	0.00654	0.02296
montanus_SG_Fresh	montanus	SG	Fresh	7	1295	1283	130	10.03861	6.91583	0.08951	0.00831	0.97543	0.00804	0.00249	0.04113	0.02483	0.00438	0.95887	0.02483	0.00438	0.03186	0.01130	0.00295	0.96814	0.01130	0.00295	0.03435	0.01313	0.00318	-0.01294	0.01886	0.00831
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	1293	1281	43	3.32560	1.07734	0.07141	0.00743	0.98473	0.00707	0.00234	0.03055	0.02828	0.00468	0.96945	0.02828	0.00468	0.01595	0.00747	0.00240	0.98405	0.00747	0.00240	0.02978	0.02704	0.00457	-0.00116	0.00058	0.00743
montanus_IGG_Fresh	montanus	IGG	Fresh	0	1295	1283	88	6.79537	2.60077	0.24621	0.01379	0.97741	0.00809	0.00250	0.04234	0.03047	0.00485	0.95766	0.03047	0.00485	0.02798	0.01122	0.00294	0.97202	0.01122	0.00294	0.03488	0.01754	0.00368	-0.01210	0.01176	0.01379
