Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	47	25735	25651	2722	10.57704	3.32287	0.93854	0.00604	0.96639	0.01182	0.00068	0.06489	0.04526	0.00133	0.93511	0.04526	0.00133	0.04132	0.01572	0.00078	0.95868	0.01572	0.00078	0.05046	0.02462	0.00098	-0.02567	0.01782	0.00604
montanus_SG_Fresh	montanus	SG	Fresh	146	26845	26751	4125	15.36599	5.97132	0.03859	0.00120	0.95604	0.01476	0.00074	0.08249	0.05396	0.00142	0.91751	0.05396	0.00142	0.05454	0.01953	0.00085	0.94546	0.01953	0.00085	0.05956	0.02330	0.00093	-0.04366	0.03273	0.00120
yonahlossee_SG_FFS	yonahlossee	SG	FFS	5	26846	26752	2636	9.81897	2.50585	0.75368	0.00530	0.96339	0.01407	0.00072	0.07063	0.05402	0.00142	0.92937	0.05402	0.00142	0.04241	0.01720	0.00080	0.95759	0.01720	0.00080	0.05455	0.02876	0.00104	-0.02529	0.01584	0.00530
montanus_IGG_Fresh	montanus	IGG	Fresh	132	26835	26742	2932	10.92603	1.95193	0.04576	0.00131	0.95796	0.01611	0.00077	0.08010	0.06110	0.00151	0.91990	0.06110	0.00151	0.04834	0.01947	0.00085	0.95166	0.01947	0.00085	0.06536	0.03601	0.00116	-0.02212	0.01655	0.00131
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	12	26846	26752	2835	10.56023	3.39831	0.29376	0.00331	0.96297	0.01367	0.00071	0.07084	0.05186	0.00139	0.92916	0.05186	0.00139	0.04396	0.01742	0.00081	0.95604	0.01742	0.00081	0.05196	0.02441	0.00095	-0.03263	0.02238	0.00331
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	34	26846	26752	5630	20.97147	8.26481	0.91483	0.00584	0.95588	0.01289	0.00069	0.08238	0.04552	0.00130	0.91762	0.04552	0.00130	0.05856	0.01844	0.00083	0.94144	0.01844	0.00083	0.06228	0.02083	0.00088	-0.04045	0.02706	0.00584
glutinosus_SG_Blood	glutinosus	SG	Blood	104	26833	26739	5037	18.77166	3.61216	0.64061	0.00489	0.94650	0.01568	0.00076	0.08861	0.04683	0.00132	0.91139	0.04683	0.00132	0.06990	0.02332	0.00093	0.93010	0.02332	0.00093	0.08144	0.03181	0.00109	-0.01270	0.02804	0.00489
montanus_SG_FFS	montanus	SG	FFS	13	25992	25905	3015	11.59972	3.81448	2.31709	0.00944	0.96587	0.01134	0.00066	0.06183	0.03962	0.00123	0.93817	0.03962	0.00123	0.04326	0.01592	0.00078	0.95674	0.01592	0.00078	0.05178	0.02402	0.00096	-0.01840	0.01883	0.00944
montanus_IGG_FFS	montanus	IGG	FFS	23	18357	18319	1353	7.37049	1.28665	0.20449	0.00334	0.96779	0.01391	0.00087	0.06284	0.05425	0.00172	0.93716	0.05425	0.00172	0.03453	0.01520	0.00091	0.96547	0.01520	0.00091	0.05962	0.04823	0.00162	-0.00482	0.00476	0.00334
cinereus_IGG_Blood	cinereus	IGG	Blood	138	26360	26268	3069	11.64264	2.76988	0.72939	0.00526	0.96578	0.01079	0.00064	0.05897	0.03506	0.00115	0.94103	0.03506	0.00115	0.04450	0.01608	0.00078	0.95550	0.01608	0.00078	0.05571	0.02608	0.00099	-0.00545	0.01619	0.00526
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	2	26808	26714	2478	9.24351	1.34714	0.22664	0.00291	0.96188	0.01559	0.00076	0.07483	0.06114	0.00151	0.92517	0.06114	0.00151	0.04217	0.01779	0.00081	0.95783	0.01779	0.00081	0.06987	0.05264	0.00140	-0.00744	0.00579	0.00291
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	8	26837	26620	2823	10.51906	2.27164	0.22186	0.00288	0.96102	0.01464	0.00074	0.07437	0.05536	0.00144	0.92563	0.05536	0.00144	0.04564	0.01833	0.00083	0.95436	0.01833	0.00083	0.05834	0.03021	0.00106	-0.02569	0.01716	0.00288
glutinosus_SG_Fresh	glutinosus	SG	Fresh	80	26843	26626	4239	15.79183	1.99877	0.00123	0.00021	0.94284	0.01986	0.00086	0.10604	0.07300	0.00165	0.89396	0.07300	0.00165	0.06806	0.02531	0.00097	0.93194	0.02531	0.00097	0.09077	0.04503	0.00130	-0.02291	0.02334	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	10	26764	26547	2661	9.94246	1.97007	0.02903	0.00104	0.96164	0.01487	0.00075	0.07419	0.05733	0.00146	0.92581	0.05733	0.00146	0.04404	0.01795	0.00082	0.95596	0.01795	0.00082	0.05904	0.03242	0.00110	-0.02272	0.01465	0.00104
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	3	12138	12065	1105	9.10364	1.29923	0.20971	0.00416	0.96365	0.01456	0.00110	0.06743	0.05372	0.00210	0.93257	0.05372	0.00210	0.04094	0.01707	0.00119	0.95906	0.01707	0.00119	0.06760	0.05046	0.00204	0.00025	0.00779	0.00416
glutinosus_SG_FFS	glutinosus	SG	FFS	19	19160	19026	2360	12.31733	2.78486	3.05784	0.01263	0.96348	0.01208	0.00079	0.06007	0.03752	0.00140	0.93993	0.03752	0.00140	0.04620	0.01681	0.00094	0.95380	0.01681	0.00094	0.06136	0.03340	0.00132	0.00211	0.01798	0.01263
welleri_IGG_FFS	welleri	IGG	FFS	4350	25989	25818	2359	9.07692	1.94217	0.05449	0.00145	0.96411	0.01428	0.00074	0.06986	0.05548	0.00146	0.93014	0.05548	0.00146	0.04064	0.01689	0.00081	0.95936	0.01689	0.00081	0.05570	0.03238	0.00112	-0.02124	0.01306	0.00145
cinereus_IGG_FFS	cinereus	IGG	FFS	94	25860	25662	4747	18.35654	7.91102	3.80750	0.01213	0.96152	0.01091	0.00065	0.06978	0.03723	0.00120	0.93022	0.03723	0.00120	0.05217	0.01626	0.00079	0.94783	0.01626	0.00079	0.05658	0.01954	0.00087	-0.02675	0.02330	0.01213
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	55	25851	25644	2277	8.80817	1.69034	0.21378	0.00288	0.96682	0.01277	0.00070	0.06350	0.04861	0.00137	0.93650	0.04861	0.00137	0.03861	0.01578	0.00078	0.96139	0.01578	0.00078	0.05581	0.03481	0.00116	-0.01153	0.00993	0.00288
cinereus_SG_FFS	cinereus	SG	FFS	322	25638	25445	3024	11.79499	4.42308	3.73506	0.01207	0.96653	0.01112	0.00066	0.06214	0.04015	0.00125	0.93786	0.04015	0.00125	0.04246	0.01546	0.00078	0.95754	0.01546	0.00078	0.05038	0.02280	0.00094	-0.02186	0.01906	0.01207
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	102	26005	25804	2792	10.73640	3.35093	0.86600	0.00577	0.96591	0.01201	0.00068	0.06558	0.04563	0.00132	0.93442	0.04563	0.00132	0.04185	0.01587	0.00078	0.95815	0.01587	0.00078	0.05092	0.02460	0.00097	-0.02610	0.01823	0.00577
montanus_SG_Fresh	montanus	SG	Fresh	177	26842	26625	2825	10.52455	1.97720	0.02228	0.00091	0.95928	0.01573	0.00077	0.07812	0.06012	0.00150	0.92188	0.06012	0.00150	0.04667	0.01893	0.00084	0.95333	0.01893	0.00084	0.06285	0.03460	0.00114	-0.02291	0.01591	0.00091
yonahlossee_SG_FFS	yonahlossee	SG	FFS	8	26846	26629	2228	8.29919	1.59003	0.97977	0.00604	0.96513	0.01478	0.00074	0.06803	0.05761	0.00146	0.93197	0.05761	0.00146	0.03776	0.01628	0.00078	0.96224	0.01628	0.00078	0.06626	0.05425	0.00142	-0.00297	0.00388	0.00604
montanus_IGG_Fresh	montanus	IGG	Fresh	169	26838	26622	3081	11.47999	2.38524	0.23967	0.00299	0.95837	0.01530	0.00076	0.07797	0.05668	0.00145	0.92203	0.05668	0.00145	0.04919	0.01937	0.00085	0.95081	0.01937	0.00085	0.06254	0.03153	0.00108	-0.02490	0.02003	0.00299
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	36	26846	26629	3155	11.75222	5.69515	0.81688	0.00552	0.96289	0.01307	0.00070	0.07043	0.04854	0.00134	0.92957	0.04854	0.00134	0.04532	0.01737	0.00080	0.95468	0.01737	0.00080	0.04989	0.02105	0.00089	-0.03890	0.02685	0.00552
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	60	26846	26629	5058	18.84080	4.51237	0.53103	0.00445	0.95396	0.01313	0.00070	0.08673	0.04745	0.00133	0.91327	0.04745	0.00133	0.06159	0.01946	0.00085	0.93841	0.01946	0.00085	0.06934	0.02467	0.00096	-0.03284	0.02307	0.00445
glutinosus_SG_Blood	glutinosus	SG	Blood	114	26785	26568	5309	19.82080	3.28665	0.54238	0.00450	0.94393	0.01613	0.00078	0.09507	0.05045	0.00137	0.90493	0.05045	0.00137	0.07359	0.02406	0.00095	0.92641	0.02406	0.00095	0.08747	0.03451	0.00114	-0.01343	0.02864	0.00450
montanus_SG_FFS	montanus	SG	FFS	33	25128	24928	1773	7.05587	1.18736	0.15226	0.00246	0.96760	0.01443	0.00076	0.06373	0.05680	0.00150	0.93627	0.05680	0.00150	0.03384	0.01524	0.00078	0.96616	0.01524	0.00078	0.06234	0.05394	0.00147	-0.00209	0.00265	0.00246
montanus_IGG_FFS	montanus	IGG	FFS	66	24741	24559	2815	11.37787	2.93545	1.22756	0.00704	0.96286	0.01308	0.00073	0.07004	0.04846	0.00140	0.92996	0.04846	0.00140	0.04535	0.01728	0.00084	0.95465	0.01728	0.00084	0.05842	0.03118	0.00112	-0.02069	0.01673	0.00704
cinereus_IGG_Blood	cinereus	IGG	Blood	145	26432	26227	3570	13.50636	3.56783	1.08843	0.00642	0.96444	0.01043	0.00063	0.05970	0.03186	0.00110	0.94030	0.03186	0.00110	0.04773	0.01624	0.00078	0.95227	0.01624	0.00078	0.05657	0.02347	0.00094	-0.00529	0.01823	0.00642
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	6	26845	26628	2844	10.59415	1.99858	0.00141	0.00023	0.95558	0.01810	0.00082	0.08646	0.07044	0.00162	0.91354	0.07044	0.00162	0.04870	0.02037	0.00087	0.95130	0.02037	0.00087	0.06493	0.03622	0.00116	-0.03230	0.01868	0.00023
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	9	26846	26611	3218	11.98689	3.78287	0.24755	0.00304	0.96041	0.01396	0.00072	0.07564	0.05259	0.00140	0.92436	0.05259	0.00140	0.04814	0.01844	0.00083	0.95186	0.01844	0.00083	0.05542	0.02450	0.00096	-0.03653	0.02505	0.00304
glutinosus_SG_Fresh	glutinosus	SG	Fresh	44	26843	26608	4239	15.79183	1.99877	0.00123	0.00021	0.94284	0.01986	0.00086	0.10604	0.07300	0.00165	0.89396	0.07300	0.00165	0.06806	0.02531	0.00097	0.93194	0.02531	0.00097	0.09077	0.04503	0.00130	-0.02291	0.02334	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	3	26654	26422	2524	9.46950	1.80254	0.15847	0.00244	0.96480	0.01333	0.00071	0.06748	0.05078	0.00138	0.93252	0.05078	0.00138	0.04127	0.01666	0.00079	0.95873	0.01666	0.00079	0.05718	0.03296	0.00111	-0.01544	0.01187	0.00244
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	12138	12059	1105	9.10364	1.29923	0.20971	0.00416	0.96365	0.01456	0.00110	0.06743	0.05372	0.00210	0.93257	0.05372	0.00210	0.04094	0.01707	0.00119	0.95906	0.01707	0.00119	0.06760	0.05046	0.00204	0.00025	0.00779	0.00416
glutinosus_SG_FFS	glutinosus	SG	FFS	16	18326	18196	2072	11.30634	2.29941	1.61070	0.00938	0.96368	0.01264	0.00083	0.06381	0.04297	0.00153	0.93619	0.04297	0.00153	0.04473	0.01689	0.00096	0.95527	0.01689	0.00096	0.06204	0.03643	0.00141	-0.00323	0.01398	0.00938
welleri_IGG_FFS	welleri	IGG	FFS	4445	26259	26039	3405	12.96698	4.85955	0.73319	0.00528	0.96352	0.01229	0.00068	0.06962	0.04618	0.00133	0.93038	0.04618	0.00133	0.04573	0.01638	0.00079	0.95427	0.01638	0.00079	0.05160	0.02108	0.00090	-0.03327	0.02524	0.00528
cinereus_IGG_FFS	cinereus	IGG	FFS	377	25940	25725	4782	18.43485	7.93346	3.68423	0.01192	0.96114	0.01101	0.00065	0.07079	0.03777	0.00121	0.92921	0.03777	0.00121	0.05269	0.01643	0.00080	0.94731	0.01643	0.00080	0.05723	0.01982	0.00087	-0.02761	0.02318	0.01192
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	63	26834	26599	2749	10.24447	2.62823	0.30721	0.00338	0.96491	0.01256	0.00068	0.06641	0.04686	0.00132	0.93359	0.04686	0.00132	0.04259	0.01667	0.00079	0.95741	0.01667	0.00079	0.05291	0.02615	0.00099	-0.02278	0.01688	0.00338
cinereus_SG_FFS	cinereus	SG	FFS	170	16422	16335	1296	7.89185	1.69827	0.52676	0.00566	0.96792	0.01324	0.00090	0.06261	0.05155	0.00177	0.93739	0.05155	0.00177	0.03563	0.01520	0.00096	0.96437	0.01520	0.00096	0.05518	0.03962	0.00155	-0.01184	0.00841	0.00566
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	39	26141	25916	2840	10.86416	3.44042	0.74830	0.00535	0.96571	0.01198	0.00068	0.06609	0.04567	0.00132	0.93391	0.04567	0.00132	0.04227	0.01600	0.00078	0.95773	0.01600	0.00078	0.05093	0.02412	0.00096	-0.02704	0.01862	0.00535
montanus_SG_Fresh	montanus	SG	Fresh	196	26845	26610	3423	12.75098	1.99899	0.00100	0.00019	0.95326	0.01693	0.00079	0.09166	0.06624	0.00157	0.90834	0.06624	0.00157	0.05525	0.02138	0.00089	0.94475	0.02138	0.00089	0.07371	0.03809	0.00119	-0.02691	0.01547	0.00019
yonahlossee_SG_FFS	yonahlossee	SG	FFS	10	26846	26611	2656	9.89347	2.63782	1.13740	0.00651	0.96384	0.01374	0.00072	0.06932	0.05236	0.00140	0.93068	0.05236	0.00140	0.04221	0.01700	0.00080	0.95779	0.01700	0.00080	0.05398	0.02816	0.00102	-0.02426	0.01570	0.00651
montanus_IGG_Fresh	montanus	IGG	Fresh	99	26840	26605	3586	13.36066	4.33510	0.31775	0.00344	0.95725	0.01456	0.00074	0.07840	0.05176	0.00139	0.92160	0.05176	0.00139	0.05273	0.01977	0.00086	0.94727	0.01977	0.00086	0.05963	0.02531	0.00097	-0.03457	0.02785	0.00344
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	26	26846	26611	3227	12.02041	5.63704	0.97073	0.00601	0.96264	0.01304	0.00070	0.07113	0.04860	0.00135	0.92887	0.04860	0.00135	0.04584	0.01744	0.00081	0.95416	0.01744	0.00081	0.05056	0.02123	0.00089	-0.03894	0.02626	0.00601
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	36	26846	26611	5349	19.92476	6.12263	1.05265	0.00626	0.95574	0.01251	0.00068	0.08217	0.04361	0.00127	0.91783	0.04361	0.00127	0.05958	0.01850	0.00083	0.94042	0.01850	0.00083	0.06486	0.02188	0.00090	-0.03411	0.02360	0.00626
glutinosus_SG_Blood	glutinosus	SG	Blood	127	26846	26611	5322	19.82418	4.65958	0.57060	0.00461	0.94696	0.01488	0.00074	0.08537	0.04210	0.00125	0.91463	0.04210	0.00125	0.07069	0.02299	0.00093	0.92931	0.02299	0.00093	0.07927	0.02896	0.00104	-0.01092	0.02970	0.00461
montanus_SG_FFS	montanus	SG	FFS	48	21067	20904	1545	7.33374	1.20796	0.16472	0.00280	0.96651	0.01483	0.00084	0.06522	0.05779	0.00166	0.93478	0.05779	0.00166	0.03508	0.01571	0.00086	0.96492	0.01571	0.00086	0.06394	0.05465	0.00161	-0.00192	0.00359	0.00280
montanus_IGG_FFS	montanus	IGG	FFS	23	23532	23341	2738	11.63522	3.66858	2.87605	0.01106	0.96545	0.01159	0.00070	0.06429	0.04184	0.00133	0.93571	0.04184	0.00133	0.04354	0.01609	0.00083	0.95646	0.01609	0.00083	0.05355	0.02644	0.00106	-0.02010	0.01639	0.01106
cinereus_IGG_Blood	cinereus	IGG	Blood	161	26252	26033	2977	11.34009	2.65317	0.87879	0.00579	0.96625	0.01088	0.00064	0.05876	0.03583	0.00117	0.94124	0.03583	0.00117	0.04345	0.01583	0.00078	0.95655	0.01583	0.00078	0.05539	0.02726	0.00102	-0.00561	0.01473	0.00579
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	2	26808	26573	2478	9.24351	1.34714	0.22664	0.00291	0.96188	0.01559	0.00076	0.07483	0.06114	0.00151	0.92517	0.06114	0.00151	0.04217	0.01779	0.00081	0.95783	0.01779	0.00081	0.06987	0.05264	0.00140	-0.00744	0.00579	0.00291
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	10	26830	26668	2695	10.04473	1.91416	0.07847	0.00171	0.96127	0.01499	0.00075	0.07596	0.05869	0.00148	0.92404	0.05869	0.00148	0.04447	0.01810	0.00082	0.95553	0.01810	0.00082	0.06031	0.03374	0.00112	-0.02348	0.01343	0.00171
glutinosus_SG_Fresh	glutinosus	SG	Fresh	33	26840	26677	4278	15.93890	1.99881	0.00119	0.00021	0.94102	0.02083	0.00088	0.11118	0.07810	0.00171	0.88882	0.07810	0.00171	0.06934	0.02598	0.00098	0.93066	0.02598	0.00098	0.09254	0.04631	0.00131	-0.02796	0.02337	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	6	25784	25635	2353	9.12581	1.77874	0.17231	0.00259	0.96696	0.01228	0.00069	0.06221	0.04576	0.00133	0.93779	0.04576	0.00133	0.03934	0.01576	0.00078	0.96066	0.01576	0.00078	0.05454	0.03129	0.00110	-0.01150	0.01144	0.00259
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	7	12138	12094	1105	9.10364	1.29923	0.20971	0.00416	0.96365	0.01456	0.00110	0.06743	0.05372	0.00210	0.93257	0.05372	0.00210	0.04094	0.01707	0.00119	0.95906	0.01707	0.00119	0.06760	0.05046	0.00204	0.00025	0.00779	0.00416
glutinosus_SG_FFS	glutinosus	SG	FFS	24	20354	20256	2747	13.49612	3.22959	4.20568	0.01437	0.96146	0.01238	0.00078	0.06331	0.03797	0.00137	0.93669	0.03797	0.00137	0.04935	0.01753	0.00093	0.95065	0.01753	0.00093	0.06377	0.03301	0.00127	0.00058	0.01919	0.01437
welleri_IGG_FFS	welleri	IGG	FFS	4531	26229	26077	3384	12.90175	4.79229	0.64177	0.00495	0.96309	0.01253	0.00069	0.07054	0.04703	0.00134	0.92946	0.04703	0.00134	0.04604	0.01660	0.00080	0.95396	0.01660	0.00080	0.05209	0.02150	0.00091	-0.03408	0.02515	0.00495
cinereus_IGG_FFS	cinereus	IGG	FFS	193	25925	25778	4781	18.44166	7.92849	3.70296	0.01195	0.96124	0.01102	0.00065	0.07031	0.03770	0.00121	0.92969	0.03770	0.00121	0.05247	0.01639	0.00080	0.94753	0.01639	0.00080	0.05702	0.01982	0.00087	-0.02677	0.02374	0.01195
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	145	26354	26209	2487	9.43690	1.93549	0.06035	0.00151	0.96460	0.01350	0.00072	0.06807	0.05166	0.00140	0.93193	0.05166	0.00140	0.04129	0.01673	0.00080	0.95871	0.01673	0.00080	0.05597	0.03116	0.00109	-0.01816	0.01285	0.00151
cinereus_SG_FFS	cinereus	SG	FFS	235	22474	22366	1656	7.36851	1.56007	0.24640	0.00331	0.96978	0.01254	0.00075	0.05902	0.04892	0.00148	0.94098	0.04892	0.00148	0.03353	0.01440	0.00080	0.96647	0.01440	0.00080	0.05290	0.03845	0.00131	-0.00919	0.00665	0.00331
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	40	22317	22205	1865	8.35686	1.71990	0.20165	0.00301	0.96724	0.01305	0.00076	0.06452	0.05133	0.00152	0.93548	0.05133	0.00152	0.03727	0.01555	0.00083	0.96273	0.01555	0.00083	0.05461	0.03533	0.00126	-0.01488	0.00870	0.00301
montanus_SG_Fresh	montanus	SG	Fresh	72	26817	26656	3050	11.37338	2.97561	0.02529	0.00097	0.95994	0.01469	0.00074	0.07559	0.05506	0.00143	0.92441	0.05506	0.00143	0.04751	0.01859	0.00083	0.95249	0.01859	0.00083	0.05718	0.02695	0.00100	-0.03106	0.02426	0.00097
yonahlossee_SG_FFS	yonahlossee	SG	FFS	14	26846	26682	2671	9.94934	2.74525	1.50586	0.00749	0.96403	0.01358	0.00071	0.06870	0.05152	0.00139	0.93130	0.05152	0.00139	0.04220	0.01694	0.00079	0.95780	0.01694	0.00079	0.05375	0.02787	0.00102	-0.02373	0.01584	0.00749
montanus_IGG_Fresh	montanus	IGG	Fresh	346	26840	26676	3895	14.51192	6.07120	0.67174	0.00500	0.95709	0.01404	0.00072	0.07717	0.04810	0.00134	0.92283	0.04810	0.00134	0.05407	0.01969	0.00086	0.94593	0.01969	0.00086	0.05895	0.02341	0.00093	-0.03505	0.02925	0.00500
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	12	26761	26599	2111	7.88834	1.32828	0.22052	0.00287	0.96441	0.01557	0.00076	0.07066	0.06182	0.00152	0.92934	0.06182	0.00152	0.03752	0.01663	0.00079	0.96248	0.01663	0.00079	0.06757	0.05675	0.00146	-0.00463	0.00308	0.00287
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	56	26845	26681	3525	13.13094	4.21948	0.81384	0.00551	0.96245	0.01198	0.00067	0.06859	0.04152	0.00124	0.93141	0.04152	0.00124	0.04834	0.01738	0.00080	0.95166	0.01738	0.00080	0.05457	0.02217	0.00091	-0.02628	0.02058	0.00551
glutinosus_SG_Blood	glutinosus	SG	Blood	110	26846	26682	5648	21.03852	4.56090	0.71715	0.00517	0.94569	0.01489	0.00074	0.08783	0.04215	0.00125	0.91217	0.04215	0.00125	0.07294	0.02308	0.00093	0.92706	0.02308	0.00093	0.08203	0.02926	0.00104	-0.01054	0.02954	0.00517
montanus_SG_FFS	montanus	SG	FFS	58	26129	25975	3227	12.35026	4.73818	3.86359	0.01216	0.96598	0.01093	0.00065	0.06095	0.03749	0.00120	0.93905	0.03749	0.00120	0.04386	0.01574	0.00078	0.95614	0.01574	0.00078	0.05100	0.02238	0.00093	-0.01875	0.02004	0.01216
montanus_IGG_FFS	montanus	IGG	FFS	11	19185	19091	1609	8.38676	1.58999	0.24191	0.00355	0.96643	0.01357	0.00084	0.06495	0.05237	0.00165	0.93505	0.05237	0.00165	0.03775	0.01588	0.00091	0.96225	0.01588	0.00091	0.05734	0.03915	0.00143	-0.01142	0.00886	0.00355
cinereus_IGG_Blood	cinereus	IGG	Blood	168	26432	26278	3584	13.55932	3.58274	1.09118	0.00643	0.96432	0.01051	0.00063	0.05969	0.03190	0.00110	0.94031	0.03190	0.00110	0.04780	0.01626	0.00078	0.95220	0.01626	0.00078	0.05657	0.02338	0.00094	-0.00533	0.01853	0.00643
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	8	26845	26681	2844	10.59415	1.99858	0.00141	0.00023	0.95558	0.01810	0.00082	0.08646	0.07044	0.00162	0.91354	0.07044	0.00162	0.04870	0.02037	0.00087	0.95130	0.02037	0.00087	0.06493	0.03622	0.00116	-0.03230	0.01868	0.00023
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	9	23884	23771	2161	9.04790	1.31000	0.21391	0.00299	0.96198	0.01576	0.00081	0.07428	0.06154	0.00161	0.92572	0.06154	0.00161	0.04163	0.01773	0.00086	0.95837	0.01773	0.00086	0.07042	0.05450	0.00151	-0.00578	0.00549	0.00299
glutinosus_SG_Fresh	glutinosus	SG	Fresh	299	26843	26701	4239	15.79183	1.99877	0.00123	0.00021	0.94284	0.01986	0.00086	0.10604	0.07300	0.00165	0.89396	0.07300	0.00165	0.06806	0.02531	0.00097	0.93194	0.02531	0.00097	0.09077	0.04503	0.00130	-0.02291	0.02334	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	33	26796	26654	2907	10.84863	2.87584	0.13211	0.00222	0.96253	0.01349	0.00071	0.07062	0.04994	0.00137	0.92938	0.04994	0.00137	0.04515	0.01765	0.00081	0.95485	0.01765	0.00081	0.05470	0.02603	0.00099	-0.02719	0.01989	0.00222
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	15	26830	26688	1979	7.37607	1.28975	0.20580	0.00277	0.96946	0.01276	0.00069	0.05822	0.04849	0.00134	0.94178	0.04849	0.00134	0.03371	0.01453	0.00074	0.96629	0.01453	0.00074	0.05771	0.04579	0.00131	-0.00076	0.00469	0.00277
glutinosus_SG_FFS	glutinosus	SG	FFS	46	18072	17999	2072	11.46525	2.26394	1.54463	0.00925	0.96383	0.01247	0.00083	0.06269	0.04171	0.00152	0.93731	0.04171	0.00152	0.04480	0.01676	0.00096	0.95520	0.01676	0.00096	0.06207	0.03610	0.00141	-0.00151	0.01467	0.00925
welleri_IGG_FFS	welleri	IGG	FFS	4587	26297	26167	3648	13.87230	5.78899	0.99955	0.00617	0.96308	0.01222	0.00068	0.07017	0.04578	0.00132	0.92983	0.04578	0.00132	0.04667	0.01639	0.00079	0.95333	0.01639	0.00079	0.05173	0.02035	0.00088	-0.03466	0.02751	0.00617
cinereus_IGG_FFS	cinereus	IGG	FFS	87	25346	25220	3399	13.41040	3.59785	0.64446	0.00504	0.96255	0.01194	0.00069	0.06926	0.04262	0.00130	0.93074	0.04262	0.00130	0.04822	0.01684	0.00082	0.95178	0.01684	0.00082	0.05737	0.02470	0.00099	-0.02130	0.01900	0.00504
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	34	26354	26218	2487	9.43690	1.93549	0.06035	0.00151	0.96460	0.01350	0.00072	0.06807	0.05166	0.00140	0.93193	0.05166	0.00140	0.04129	0.01673	0.00080	0.95871	0.01673	0.00080	0.05597	0.03116	0.00109	-0.01816	0.01285	0.00151
cinereus_SG_FFS	cinereus	SG	FFS	452	25861	25734	2685	10.38243	3.26182	1.47340	0.00755	0.96751	0.01125	0.00066	0.06156	0.04185	0.00127	0.93844	0.04185	0.00127	0.04038	0.01526	0.00077	0.95962	0.01526	0.00077	0.04934	0.02333	0.00095	-0.02137	0.01661	0.00755
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	45	26161	26031	2857	10.92084	3.53010	0.71294	0.00522	0.96549	0.01215	0.00068	0.06649	0.04621	0.00133	0.93351	0.04621	0.00133	0.04232	0.01600	0.00078	0.95768	0.01600	0.00078	0.05064	0.02373	0.00095	-0.02831	0.01940	0.00522
montanus_SG_Fresh	montanus	SG	Fresh	169	26845	26703	3423	12.75098	4.97094	0.04170	0.00125	0.95827	0.01488	0.00074	0.07758	0.05412	0.00142	0.92242	0.05412	0.00142	0.05021	0.01915	0.00084	0.94979	0.01915	0.00084	0.05597	0.02387	0.00094	-0.03996	0.03180	0.00125
yonahlossee_SG_FFS	yonahlossee	SG	FFS	7	26845	26703	2218	8.26225	1.61416	1.05407	0.00627	0.96496	0.01492	0.00075	0.06883	0.05861	0.00148	0.93117	0.05861	0.00148	0.03778	0.01636	0.00078	0.96222	0.01636	0.00078	0.06643	0.05466	0.00143	-0.00406	0.00383	0.00627
